4,1957761143,Fri May 29 01:31:35 PDT 2009,NO_QUERY,ihuntmidgets,@bkbap this tad isnt the same without your little perverted ass 
4,1957761195,Fri May 29 01:31:36 PDT 2009,NO_QUERY,alexheartsyouu,Can't wait to talk to him on the phone  [still studying!]
4,1957761252,Fri May 29 01:31:36 PDT 2009,NO_QUERY,ostephens,@kathtrinder groan. I can tell it's going to be that kind of day 
4,1957761284,Fri May 29 01:31:37 PDT 2009,NO_QUERY,ladybug8320,"Thank you one and all for the #FF reccys, will commence mine once I've drunk the second coffee, I need the caffeine!!! "
4,1957761293,Fri May 29 01:31:37 PDT 2009,NO_QUERY,aMmadz,#thingsmummysaid &quot;You wouldn't have chest pain if you don't smoke cigarettes&quot; 
4,1957761322,Fri May 29 01:31:37 PDT 2009,NO_QUERY,LOUISERIOT,@veronicasmusic Yessss UK soon! I have been waiting for years! Come to Scotland 
4,1957761370,Fri May 29 01:31:38 PDT 2009,NO_QUERY,BeautyOfAbyss,@maximsphotos yes that�s fine!!! 
4,1957761457,Fri May 29 01:31:39 PDT 2009,NO_QUERY,lishun,my parents are singing &quot;monkeys on the bed&quot; to my niece. how cute is that?! 
4,1957761478,Fri May 29 01:31:39 PDT 2009,NO_QUERY,JasonCarpentier,@rondathezombie haha you're correct  Goodnight lady
4,1957761520,Fri May 29 01:31:40 PDT 2009,NO_QUERY,whotook,woo hoo i have finally found a number for hsbc that lets you speak to a human right away 
4,1957761559,Fri May 29 01:31:40 PDT 2009,NO_QUERY,im_soapgirl,on a big green double deckerbus heading to belfast zoo 
4,1957761582,Fri May 29 01:31:41 PDT 2009,NO_QUERY,iluvcookiedough,IS HOME AND GOING TO SLEEP IN HER OWN BED TONIGHT!  I MISS YOU ALL ALREADY! &lt;3
4,1957761597,Fri May 29 01:31:41 PDT 2009,NO_QUERY,savioseb,"@neethiisaac google web toolkit. good way to code Ajax, just code in java and it converts it to javascript. not sure if you know the diff "
4,1957761599,Fri May 29 01:31:41 PDT 2009,NO_QUERY,rodneyquarcoo,"@eugeneadu i'm very much here, fear not.  "
4,1957761613,Fri May 29 01:31:41 PDT 2009,NO_QUERY,emmswift,@jessstroup i love grease 2 it's the best movie 
4,1957761656,Fri May 29 01:31:42 PDT 2009,NO_QUERY,DANIELjCOMBER,http://twitpic.com/667po - Speaks for itself really. Snapped in the pool 
4,1957761665,Fri May 29 01:31:42 PDT 2009,NO_QUERY,Marla_n_Scott,Bonding with Sandey 
4,1957761667,Fri May 29 01:31:42 PDT 2009,NO_QUERY,ramdomthoughts,Morning. Staying up until 3am - maybe not my best ideal. Still in bed of course! Thanks for follow Fridays all you lovely people 
4,1957761716,Fri May 29 01:31:42 PDT 2009,NO_QUERY,karl_casson,good morning  im ready for a new day xx
4,1957761726,Fri May 29 01:31:42 PDT 2009,NO_QUERY,brighteyez912,@aubreyoday: elton john! Great song.. Just mastered it on the piano! 
4,1957761784,Fri May 29 01:31:43 PDT 2009,NO_QUERY,shartlesville,#followfriday @weirdralph @Tepherguy @GetBenderNow @ShannonGraham1 @Ericatwitts  #interesting and/or #funny  - more later 
4,1957761907,Fri May 29 01:31:45 PDT 2009,NO_QUERY,VeRoDQ323,barely goin 2 sleep. @princeralph count sheep... or cats jumping fences. those r easier. 
4,1957761924,Fri May 29 01:31:45 PDT 2009,NO_QUERY,faulko1,I'm gonna do some #followfriday 's soon peeps.. thanx for all your suggestions  yay
4,1957761959,Fri May 29 01:31:45 PDT 2009,NO_QUERY,JonasLover_01,"@TianaMichelle lol. listen to the song on my myspace.. i put it on just then, i love it "
4,1957761996,Fri May 29 01:31:46 PDT 2009,NO_QUERY,christelhughes,@WKJThD just through the weekend  then back to Cali... to enjoy the palm trees and ocean
4,1957762013,Fri May 29 01:31:46 PDT 2009,NO_QUERY,checkyesmegan,I've just secured a yes for TAI.    very very happy 
4,1957762061,Fri May 29 01:31:46 PDT 2009,NO_QUERY,ohsorosie,cant wait for the summer 
4,1957762086,Fri May 29 01:31:47 PDT 2009,NO_QUERY,nnneelrahc,"DPA-ing to TP, BIOMED  Fingers crossed my application is accepted"
4,1957762095,Fri May 29 01:31:47 PDT 2009,NO_QUERY,lovethepink,"@JasonBradbury Good Morning Mr Bradbury, &amp; what a wonderfully sunny &amp; warm Fri...yay for Fridays!!! "
4,1957762135,Fri May 29 01:31:47 PDT 2009,NO_QUERY,onesugarplease,looking forward to a gloiriously sunny and warm weekend  BBQ!
4,1957762143,Fri May 29 01:31:47 PDT 2009,NO_QUERY,Zmiley,wey party tonight after work..  gonna be lots of fun! I hope.. ;P
4,1957762188,Fri May 29 01:31:48 PDT 2009,NO_QUERY,prettychinkee,"weather's still hot, but it's better now. "
4,1957762190,Fri May 29 01:31:48 PDT 2009,NO_QUERY,jaybranch,#followfriday @weeyin @carolemoyes @carole29 @arancinibaby @tyrelassie @keryje  Hot hot hot!  Great Tweeps!  
4,1957762247,Fri May 29 01:31:49 PDT 2009,NO_QUERY,NafRas,@VNiQ  how's the V on this sunny sunny day I bet you're smiley hahaha
4,1957762260,Fri May 29 01:31:49 PDT 2009,NO_QUERY,cartoonmoney,@TheLastDoctor One problem with that. https://twitter.com/#search?q=from%3ATheLastDoctor 
4,1957762280,Fri May 29 01:31:49 PDT 2009,NO_QUERY,samblyon,@pickleshy congrats on wikiAnswers web score! 
4,1957762308,Fri May 29 01:31:49 PDT 2009,NO_QUERY,DamonNZ,@HollaHella hey - could be but not sure...we're kinda a bit disjointed (if not dis-functional) here! hehe x 
4,1957762328,Fri May 29 01:31:50 PDT 2009,NO_QUERY,SarahTweet,"@stripeybea Ah! I see. Have a nice day, dear..... I said HAVE A NICE... (oh never mind)! "
4,1957762346,Fri May 29 01:31:50 PDT 2009,NO_QUERY,aussiemcflyfan,"@dougiemcfly doug, that would be so awsome! best idea i think you have ever had! lets do it!! "
4,1957762365,Fri May 29 01:31:50 PDT 2009,NO_QUERY,HopHopkins,@sfharper absolutely! Great to connec with ya! 
4,1957762406,Fri May 29 01:31:51 PDT 2009,NO_QUERY,rehabc,@jun6lee nah nah..dont worry..even if u eat penguins I wont kill u!!! no judgements passed no explanations demanded!!! 
4,1957762495,Fri May 29 01:31:52 PDT 2009,NO_QUERY,amcunningham,@DIHarrison from @ddmcd 
4,1957762601,Fri May 29 01:31:53 PDT 2009,NO_QUERY,OHMYDAYSitsHayz,@xDevikax yeah i saw myself ! well. mother did. 
4,1957762624,Fri May 29 01:31:54 PDT 2009,NO_QUERY,sianleigh_,Jonas Brothers 3D today!  urrghh so tired
4,1957762659,Fri May 29 01:31:54 PDT 2009,NO_QUERY,hioushiouri,"@cutiemoet :Nagato,leader of the Akatsuki has given up over Naruto! he belives in what Jiraiya said about Faith and Peace.m "
4,1957762737,Fri May 29 01:31:55 PDT 2009,NO_QUERY,lindapierre,"Back from court as a witness, there's a first time for everything "
4,1957762761,Fri May 29 01:31:55 PDT 2009,NO_QUERY,Infantry11bdub,"@sweetkisses277 Yup. Hopefully things will shape up, and maybe get that damn top guide back . I'll be ChaChain in Afghanistan  haha"
4,1957762768,Fri May 29 01:31:55 PDT 2009,NO_QUERY,kilawinguwak,@e30ernest subtle hints on what not to do. 
4,1957762824,Fri May 29 01:31:56 PDT 2009,NO_QUERY,FoOie,@jwillock haha its okay  good to know u got one! didn't expect it to finish so fast.. Twitter's just great for things like this..
4,1957762859,Fri May 29 01:31:56 PDT 2009,NO_QUERY,yeahitsella,Hum Heat Stroke Has Basically Gone Now 
4,1957762920,Fri May 29 01:31:57 PDT 2009,NO_QUERY,xx_Megan_xx,H.E exam today :-/.....watching jls holiday takeover before i go 
4,1957762935,Fri May 29 01:32:00 PDT 2009,NO_QUERY,Sigha,@djalleycat thats sickkkkkkkkkk!!! whats the actual date? I might be over there 
4,1957763089,Fri May 29 01:31:59 PDT 2009,NO_QUERY,Dr_Jared,@HeathCastor haha totally 
4,1957763098,Fri May 29 01:32:00 PDT 2009,NO_QUERY,AleiaMonster,"@EllieVonTainted just moved back into her old house. being here makes me feel like i'm 16 again, haha it's odd. but i love it "
4,1957763156,Fri May 29 01:32:00 PDT 2009,NO_QUERY,aulia,@ashbetteridge have fun in Ruddland! Safe flight home 
4,1957763168,Fri May 29 01:32:00 PDT 2009,NO_QUERY,EstherGoo,"@googoodolls oh my god! Loving this #Flashback Friday  Vintage Goo, awesome!! thank you so much! you totally made my day!"
4,1957763275,Fri May 29 01:32:02 PDT 2009,NO_QUERY,mkabir,"@n1k0 intl, I like that. Maybe @fabpot we'll have complimentary access sinc ewe are rooting for you guys over #drupal. "
4,1957763293,Fri May 29 01:32:02 PDT 2009,NO_QUERY,alexbrown1972,@Bill_Ironside You've not been caught yet though 
4,1957763317,Fri May 29 01:32:02 PDT 2009,NO_QUERY,followhan,wow!! thank you Boss!!! now I need to decide what to do with this unexpected fortune you gave me.. 
4,1957763335,Fri May 29 01:32:02 PDT 2009,NO_QUERY,J_Monopoly,@ykesha no doubt  So wat r U up2?
4,1957763386,Fri May 29 01:32:03 PDT 2009,NO_QUERY,xyumxyumxyumx,spent a good night in Cardiff last night. Off to work now. Hottest day today  Hope I catch some raysssss
4,1957763415,Fri May 29 01:32:03 PDT 2009,NO_QUERY,Philbray,@chromasia Wall to wall sunshine here and up to mid 70s later. Think the boot is on the other foot finally! 
4,1957763434,Fri May 29 01:32:03 PDT 2009,NO_QUERY,jaq_james,@lov3bug_bunny Next time put @jaq_james &amp; @jonathanjames_ so that it comes as a reply from you personally &amp; not an update on your status 
4,1957763473,Fri May 29 01:32:04 PDT 2009,NO_QUERY,timvox,@hierennu Initial annoyance (psychological). What is &quot;narcissistic pain&quot;? Feeling that my mouth is &quot;cosmetically challenged&quot;? 
4,1957763601,Fri May 29 01:32:06 PDT 2009,NO_QUERY,AnnikaSteen,"Writing, writing, writing. Has to be in English so why don't do it here  Only a month to go to finish my paper.. No panic!"
4,1957763610,Fri May 29 01:32:06 PDT 2009,NO_QUERY,FilmForumWM,Our June meet-up for film types is 6pm Tuesday 2 June! Details here: http://tinyurl.com/lrper2 and RSVP here: http://tinyurl.com/ljug8m 
4,1957763644,Fri May 29 01:32:06 PDT 2009,NO_QUERY,AliciaRubyDavis,@MandyyJirouxx GoodNight 
4,1957763655,Fri May 29 01:32:06 PDT 2009,NO_QUERY,calrion,"@definatalie Failing a microwave, a bowl of hot water usually does the trick (or bag-in-saucepan). "
4,1957763659,Fri May 29 01:32:06 PDT 2009,NO_QUERY,docnielsen,@dcorsetto that is so awesome 
4,1957763672,Fri May 29 01:32:06 PDT 2009,NO_QUERY,katrinamarielle,just got up from bed.  http://plurk.com/p/wydcp
4,1957763700,Fri May 29 01:32:07 PDT 2009,NO_QUERY,WilesA,@jocaulfield http://twitpic.com/65c8o - Looks good 
4,1957763720,Fri May 29 01:32:07 PDT 2009,NO_QUERY,ct319,rehearsal for the grad. ceremony. can't stop yawning (slept late last night). lunch with Wendy &amp; Carol. nice day. 
4,1957763798,Fri May 29 01:32:08 PDT 2009,NO_QUERY,BlowhornOz,@MissxMarisa indeed. how are you? 
4,1957763822,Fri May 29 01:32:08 PDT 2009,NO_QUERY,DustinUrbanski,@SquishMitten get it out of your system? 
4,1958044643,Fri May 29 02:28:25 PDT 2009,NO_QUERY,Foreverbellas,nerf herder-gotta love that theme song 
4,1958044647,Fri May 29 02:28:25 PDT 2009,NO_QUERY,82kg,@knowsnotmuch it was good.... helped my cold 
4,1958044811,Fri May 29 02:28:27 PDT 2009,NO_QUERY,pclvbaby,"@RobKardashian same here! sooo bored, tired...but not sleepy! kinda sucks lol gonna watch some south park "
4,1958044845,Fri May 29 02:28:27 PDT 2009,NO_QUERY,islesrebelangel,@martinhavlat Awesome! good for you  Hope you have a wonderful rest of your career in Chicago!
4,1958044865,Fri May 29 02:28:28 PDT 2009,NO_QUERY,emJwalker,is gonna move out today.....bin bags here i come 
4,1958044867,Fri May 29 02:28:28 PDT 2009,NO_QUERY,RespectMileyC,@therealsavannah I LOVE YOU SAVANNAH!  please please please come to AUSTRALIA soon Please!!!! we &lt;3 You Here U Rock!!
4,1958044925,Fri May 29 02:28:28 PDT 2009,NO_QUERY,Dtechie,@vishwaskasat congrats 
4,1958044928,Fri May 29 02:28:28 PDT 2009,NO_QUERY,djc_yana,we're nothing without 9.  ssf is jjang as much as snsd is jjang~! weeee~! i'm surrounded with great people )
4,1958044947,Fri May 29 02:28:29 PDT 2009,NO_QUERY,veilin,"@Yeeeunaholic : HAHAH. yeap, WE do love @mileycyrus!  SHE ROCKS! okay, byee! "
4,1958044965,Fri May 29 02:28:29 PDT 2009,NO_QUERY,BeccaLorna,@xcatrinx you use the thing like &quot;^&quot; so like 1^25 would be 1 to the power of 25  xx
4,1958044969,Fri May 29 02:28:29 PDT 2009,NO_QUERY,ahmedzainal,@aMmadz @actionscripter @ahamshay thx guys  I have another to show u also! In a while ;-)
4,1958044970,Fri May 29 02:28:29 PDT 2009,NO_QUERY,larsjakobsen,@rogue_code My bad! Sorry 
4,1958044979,Fri May 29 02:28:29 PDT 2009,NO_QUERY,carmenhere,@gioias for sponsoring charities in particular check http://www.hmrc.gov.uk/businesses/giving/index.htm. good luck with your assignment 
4,1958045010,Fri May 29 02:28:29 PDT 2009,NO_QUERY,Chappers67,@Damevegas am alive   but at work   finish at 1300   sun is out 
4,1958045073,Fri May 29 02:28:30 PDT 2009,NO_QUERY,RespectMileyC,@therealsavannah I LOVE YOU SAVANNAH!  please please please come to AUSTRALIA soon Please!!!! we &lt;3 You Here U Rock!!!
4,1958045075,Fri May 29 02:28:30 PDT 2009,NO_QUERY,MrImahn,come on my birthday! please come soon!! 
4,1958045078,Fri May 29 02:28:30 PDT 2009,NO_QUERY,ignatiusw,"@awmitchell Yeah, it was ok. She's not a big fan of cake but the surprise that's count "
4,1958045109,Fri May 29 02:28:31 PDT 2009,NO_QUERY,gretskiarienne,@ihl so glad you like that song 
4,1958045159,Fri May 29 02:28:32 PDT 2009,NO_QUERY,twebbstack,@kirstyrawrr deffently 
4,1958045181,Fri May 29 02:28:32 PDT 2009,NO_QUERY,plugotarenko,"@segalovich ??, ????? ????????? "
4,1958045219,Fri May 29 02:28:32 PDT 2009,NO_QUERY,Jdmdom,Ohh and waiting see mii smile 
4,1958045267,Fri May 29 02:28:33 PDT 2009,NO_QUERY,AdamBien,80 slides for 20 Minutes #java.net podcast during #JavaONE are done. Already looking forward to present it 
4,1958045291,Fri May 29 02:28:33 PDT 2009,NO_QUERY,kjerstia,@zhuliker I know. Yesterday we saw Rush Hour 3... 
4,1958045315,Fri May 29 02:28:34 PDT 2009,NO_QUERY,_nothing_girl_,"@cuteladybug it is early, or late if you're a third shifter. "
4,1958045318,Fri May 29 02:28:34 PDT 2009,NO_QUERY,YatPundit,"@emokidsloveme oh, i thought it was hysterical. of course, you could be in a women-in-jail lifetime movie, too "
4,1958045322,Fri May 29 02:28:34 PDT 2009,NO_QUERY,RespectMileyC,@therealsavannah I LOVE YOU SAVANNAH!  please please please come to AUSTRALIA soon Please!!!! we &lt;3 You Here U Rock!!
4,1958045332,Fri May 29 02:28:34 PDT 2009,NO_QUERY,mattmbr,@Tracker1972  &quot;engineers to the motor trade&quot;. We repaired a mad blokes horsebox and he occasionally calls to ask if we sell donkeys! 
4,1958045345,Fri May 29 02:28:34 PDT 2009,NO_QUERY,_magic8ball,@anaknyte You may rely on it 
4,1958045415,Fri May 29 02:28:35 PDT 2009,NO_QUERY,schoolgirl16,"hello my tweets! missed you!  long weekend, yay! gonna do some driving!  oh yeah did i tell you i got my L's?!  well i did!"
4,1958045473,Fri May 29 02:28:36 PDT 2009,NO_QUERY,j_o_n_a,@bruggenbouwer: that's great news  I love hartbeats in bellies.
4,1958045505,Fri May 29 02:28:36 PDT 2009,NO_QUERY,mlutfi,@relgawly man let's do sokhna next week it will be my first week unemployed again 
4,1958045515,Fri May 29 02:28:36 PDT 2009,NO_QUERY,StephaniieMMIX,@Brave_lilToast Nooooes It Isntt  Its Funny How You can follow someone and they can do bugger all to stop youu i thinkkks &lt;3
4,1958045555,Fri May 29 02:28:37 PDT 2009,NO_QUERY,CrystalDDG4EVA,@ebassman http://bit.ly/foR70 sorry i had already logged off when u asked for it again...so here it is 
4,1958045557,Fri May 29 02:28:37 PDT 2009,NO_QUERY,limbclock,@doctorow will do 
4,1958045620,Fri May 29 02:28:38 PDT 2009,NO_QUERY,bookbuys,wonderful sunny day and I am off adventuring  looking forward to seeing Anne and Maddy ))
4,1958045633,Fri May 29 02:28:38 PDT 2009,NO_QUERY,RespectMileyC,@therealsavannah I LOVE YOU SAVANNAH!  please please please come to AUSTRALIA soon Please!!!! we &lt;3 You Here U Rock!!!
4,1958045714,Fri May 29 02:28:39 PDT 2009,NO_QUERY,maryk3lly,@xjohnnyspiratex  they think they're so smart 
4,1958045726,Fri May 29 02:28:39 PDT 2009,NO_QUERY,fleecc,@twentyplus can set it to tweet background pic . 
4,1958045752,Fri May 29 02:28:39 PDT 2009,NO_QUERY,steph_williams,@laura_murph Your a sickooo! Aha.. But i watch SATC re-runs all the time!  xx
4,1958045772,Fri May 29 02:28:40 PDT 2009,NO_QUERY,fyreflye,"@Springsteenjosh sounds good, coffee and toast here with bickering great-tits and bickering daughter "
4,1958045834,Fri May 29 02:28:41 PDT 2009,NO_QUERY,angelicarian,"is back from a fab massage &amp; lunch, all relaxed to sleep now "
4,1958045888,Fri May 29 02:28:41 PDT 2009,NO_QUERY,RespectMileyC,@therealsavannah I LOVE YOU SAVANNAH!  please please please come to AUSTRALIA soon Please!!!! we &lt;3 You Here U Rock!!
4,1958045934,Fri May 29 02:28:42 PDT 2009,NO_QUERY,IBBSolutions,Joe left so now I'm going to sleep. Good night tweeters  Sleep tight and don't let the bedbugs bite! http://u.mavrev.com/68lc
4,1958045937,Fri May 29 02:28:42 PDT 2009,NO_QUERY,sophieshizzle,needs to grab some breakfast then can leave for London &amp; Carly's YAY 
4,1958045948,Fri May 29 02:28:42 PDT 2009,NO_QUERY,shihadchick,@jamethiel_bane drink the one w the prettiest label first! /not a regular wine drinker 
4,1958046011,Fri May 29 02:28:43 PDT 2009,NO_QUERY,NicoleKafka,iamdiddyTODAY IS #nobitchassnessfriday GIVE A HATER A HUG!!!!! retweet   
4,1958046134,Fri May 29 02:28:44 PDT 2009,NO_QUERY,jeskimo26,"First in line for eskies, hell yeah! "
4,1958046173,Fri May 29 02:28:45 PDT 2009,NO_QUERY,RespectMileyC,@therealsavannah I LOVE YOU SAVANNAH!  please please please come to AUSTRALIA soon Please!!!! we &lt;3 You Here U Rock!!!
4,1958046216,Fri May 29 02:28:45 PDT 2009,NO_QUERY,ReneeCairns,Tweeting from my lovely new iPhone 
4,1958046244,Fri May 29 02:28:46 PDT 2009,NO_QUERY,talkinguineapig,"Holy crap it's 18C outside.That's almost as hot as it's gonna get the whole summer  Glad i've got the morning off, i can sit in the sun "
4,1958046291,Fri May 29 02:28:46 PDT 2009,NO_QUERY,lilymaymadden,The song is called... *drum roll* ... STRANGER!!! 
4,1958046295,Fri May 29 02:28:46 PDT 2009,NO_QUERY,tko,or actually Trek 7.2 is starting to look more attractive than 7.3.. how can earlier release be better? 
4,1958046354,Fri May 29 02:28:47 PDT 2009,NO_QUERY,misschibii,"Now, it's official: Garrett Reynolds won! Yay for him! "
4,1958046429,Fri May 29 02:28:48 PDT 2009,NO_QUERY,SharronEm,@Pottermiss awww thank you ... hopefully better tomorrow 
4,1958046440,Fri May 29 02:28:48 PDT 2009,NO_QUERY,RespectMileyC,@therealsavannah I LOVE YOU SAVANNAH!  please please please come to AUSTRALIA soon Please!!!! we &lt;3 You Here U Rock!!
4,1958046452,Fri May 29 02:28:48 PDT 2009,NO_QUERY,EmelineB,Fed up of working hopefully it's soon the week end and monday bank holiday 
4,1958046561,Fri May 29 02:28:49 PDT 2009,NO_QUERY,vivek_kt,"#PB: If I had a list of people who might come to visit me, your name will be at the bottom, somewhere below Jesus Christ and scooby doo "
4,1958046642,Fri May 29 02:28:50 PDT 2009,NO_QUERY,VeeVaVroom,prefer twitter to plurk cuz it looks nice  hahaha. lame.
4,1958046656,Fri May 29 02:28:50 PDT 2009,NO_QUERY,JulieBodart,@lauradesign Thank you!  #followfriday
4,1958046676,Fri May 29 02:28:51 PDT 2009,NO_QUERY,Donniesgirl222,@DonnieWahlberg  miss you baby ;) please come back besos 
4,1958046767,Fri May 29 02:28:52 PDT 2009,NO_QUERY,Fan4Ever,@DonnieWahlberg Good Morning! Have you gone to bed yet? I am getting ready 4 work. It is Friday at last!! 
4,1958046787,Fri May 29 02:28:53 PDT 2009,NO_QUERY,LemonadeJade,my head hurts 
4,1958046842,Fri May 29 02:28:53 PDT 2009,NO_QUERY,claudiamcfly,"@LemonadeJade umm 2 grand and the sax guy.. i think that was last nights haha, im goood  not heard from you in aaages"
4,1958046845,Fri May 29 02:28:53 PDT 2009,NO_QUERY,abrahamlloyd,"Lol - off for a nap. If I answer one more question on LinkedIn this morning, I think my head is going to explode. Happy #followfriday all "
4,1958046847,Fri May 29 02:28:53 PDT 2009,NO_QUERY,BainMercerGirl,@Sarah_Chong That's great! 
4,1958046875,Fri May 29 02:28:53 PDT 2009,NO_QUERY,vickymoontree,Thank you muchly for the #ff's guys!! I may not get chance to do many/any today.....going away is imminent....scary road trip! 
4,1958046899,Fri May 29 02:28:53 PDT 2009,NO_QUERY,gerel,@geetarchurchy oh the mankind is so biased 
4,1958046912,Fri May 29 02:28:54 PDT 2009,NO_QUERY,chris_b_bacon,Working with Flash all day today. Always a pleasure 
4,1958046964,Fri May 29 02:28:54 PDT 2009,NO_QUERY,Orso_,@monokeno Na �rt is 
4,1958047017,Fri May 29 02:28:55 PDT 2009,NO_QUERY,eljujito,wishes @trischi a good morning 
4,1958047049,Fri May 29 02:28:56 PDT 2009,NO_QUERY,LilyTheBlondie,Lady Gaga's new video is... Wow. I don't have the words. Weird? Unusual? Inventive?... 
4,1958047093,Fri May 29 02:28:56 PDT 2009,NO_QUERY,BJoie,@DonnieWahlberg Hiya!! Hard to choose ey.... LOL.. will wait patiently.. we love yah 
4,1958047144,Fri May 29 02:28:57 PDT 2009,NO_QUERY,EliaTours,One week to go to the National Endurance Horse Riding Champs...starting to get nervous already...160km! At least it's on my home turf!  
4,1958047200,Fri May 29 02:28:58 PDT 2009,NO_QUERY,HQ_Mattster,@RoscoeRush good luck this weekend guys. Hope you guys win 
4,1958047203,Fri May 29 02:28:58 PDT 2009,NO_QUERY,Cait_mc,@Trish1304 Hey Ho!Im heading into town on sat night for a few drinks and then sunday Tanya is having a BBQ  R you up to much?? x
4,1958047209,Fri May 29 02:28:58 PDT 2009,NO_QUERY,wiesengrund,"@miraclelaurie No worry, we're a patient bunch. "
4,1958047231,Fri May 29 02:28:58 PDT 2009,NO_QUERY,nhamtoey,@paulafreckles haha I like your style 
4,1958047303,Fri May 29 02:28:59 PDT 2009,NO_QUERY,Fiercetyper,@jeffmoo where you goin boo?    AHHHHHHH I've never been outta the country before!  (Mexico doesn't count!)
4,1958047309,Fri May 29 02:28:59 PDT 2009,NO_QUERY,gemini_bk,@da_evil looks like some1 busy today 
4,1958047319,Fri May 29 02:29:00 PDT 2009,NO_QUERY,Hypnogoria,@ianloring not actually release till June 2nd .... I've got a naughy proof copy 
4,1958047399,Fri May 29 02:29:01 PDT 2009,NO_QUERY,Yunek,@Aniya23 Hey hun! How are you doing? Glad to see you on here!  I need to make my way back to Dallas!
4,1958047417,Fri May 29 02:29:01 PDT 2009,NO_QUERY,gematkinson,Thanks so much for the messages guys. Your all right! And it's been one incident in many hours on the road. WE RIDE ON 
4,1958047425,Fri May 29 02:29:01 PDT 2009,NO_QUERY,amathist,@nomek hope u have a good one hun. 
4,1958047433,Fri May 29 02:29:01 PDT 2009,NO_QUERY,Zenobie,@shaycarl @PhillyD @buckhollywood @itsBrent @ijustine @charlestrippy @olgakay @KristinaHorner @KarenAlloy #followfriday ~ Best Youtubers 
4,1958047439,Fri May 29 02:29:01 PDT 2009,NO_QUERY,intheshed,@gorgeousday it is Another Gorgeous Day! You will soon have your logo up in the picture box!!  Will have it over to asap!
4,1958047496,Fri May 29 02:29:02 PDT 2009,NO_QUERY,rryberry,@FarraA very wise n safe answer hahaha..smart one indeed 
4,1958047515,Fri May 29 02:29:02 PDT 2009,NO_QUERY,ColinBowen,Celebratory brunch at McD's (Pitsea) after a very complimentary trip to my GP for 'MOT' results. 
4,1958047530,Fri May 29 02:29:02 PDT 2009,NO_QUERY,jessicaupdates,Is excited for Sunday 
4,1958047534,Fri May 29 02:29:02 PDT 2009,NO_QUERY,TommyTekkno,iamdiddyTODAY IS #nobitchassnessfriday GIVE A HATER A HUG!!!!! retweet   
4,1958047543,Fri May 29 02:29:02 PDT 2009,NO_QUERY,belinejolie,@ricarica young &amp; restless ngga mirip the ting-tings tp aku suka first single mrk kapow! 
4,1958047549,Fri May 29 02:29:02 PDT 2009,NO_QUERY,lavinia18,@Cat_K aww! only put it back up cos you liked it  p.s have totally copied u with the twittascope! you know how i am with horoscopes! haha!
4,1958047639,Fri May 29 02:29:03 PDT 2009,NO_QUERY,SuperYam,I have a boomerang 
4,1958047677,Fri May 29 02:29:04 PDT 2009,NO_QUERY,lindseypotts,"@dirty_brown i saw mario and sam at the theater tonight. It was cute, sam said hi to me. Im glad you had a nice evening too "
4,1958047713,Fri May 29 02:29:04 PDT 2009,NO_QUERY,dead_princess,morning everyone  how's it going?
4,1958047755,Fri May 29 02:29:05 PDT 2009,NO_QUERY,vittalp,Had amazing lunch at Cafe Masala with my other CA friends 
4,1958053821,Fri May 29 02:30:17 PDT 2009,NO_QUERY,arianababii,TODAY IS #nobitchassnessfriday GIVE A HATER A HUG!!!!! retweet   
4,1958053856,Fri May 29 02:30:17 PDT 2009,NO_QUERY,laurendaniellex,is off to revise 
4,1958053883,Fri May 29 02:30:17 PDT 2009,NO_QUERY,MariamSales,ah pubmed...so useful  http://tinyurl.com/rywqpp
4,1958053922,Fri May 29 02:30:18 PDT 2009,NO_QUERY,kerryetches,Oh and I have �250 vouchers to spend. 120gb deffo on the list 
4,1958053927,Fri May 29 02:30:18 PDT 2009,NO_QUERY,russ_anderson,Google Wave is looking very impressive. Looking forward to it greatly. wave.google.com has the keynote 
4,1958053946,Fri May 29 02:30:18 PDT 2009,NO_QUERY,joeyguerra,@redallisonblack yes ma'am! best of luck. and feel free to drop a line anytime. houston hearts allison. 
4,1958053953,Fri May 29 02:30:18 PDT 2009,NO_QUERY,mas,Check out our Golden Lounge at KLIA http://bit.ly/gNNK2 Care of @Planereality - Thanks! 
4,1958053981,Fri May 29 02:30:18 PDT 2009,NO_QUERY,ValenciaBlog,@ryanopaz Sorry  We want to go on a wine tour. Shame we haven't done that yet.
4,1958054069,Fri May 29 02:30:19 PDT 2009,NO_QUERY,Matthias25,@freddurst Hope too see you at Rock im Park 
4,1958054142,Fri May 29 02:30:20 PDT 2009,NO_QUERY,MachteldHenzel,FFFET Pinkpop via de NRC Next Twitter 
4,1958054242,Fri May 29 02:30:21 PDT 2009,NO_QUERY,banoonerz,Just revived my Myspace account. Add me up!  http://myspace.com/annabanoonerz
4,1958054250,Fri May 29 02:30:21 PDT 2009,NO_QUERY,ChrisAOByrne,work up at 6.45 today :S oh well got a new sim card so its all good 
4,1958054253,Fri May 29 02:30:21 PDT 2009,NO_QUERY,nursecherry,UP was super cute! Loooved it.  Keeviiiinnn @reyniita lmao!
4,1958054283,Fri May 29 02:30:22 PDT 2009,NO_QUERY,sendmetoamerica,"ok follow @wylthenemesis he's really cool! and answers my little random questions!  @indywoodFILMS as well, I really want them to succeed!"
4,1958054361,Fri May 29 02:30:23 PDT 2009,NO_QUERY,kathylewisart,#followfriday  @psjbutler  thank you for the folliday!! 
